64,64,0.1,39,0,0,28,28,28,18.452,934.089,0.216,0.000,0.079,952.838,31.521,0.139,68,True
64,64,0.1,56,0,0,47,47,47,21.829,962.535,0.222,0.001,0.067,984.653,20.306,0.290,48,True
64,64,0.1,65,0,0,55,55,55,24.282,980.792,0.284,0.001,0.070,1005.429,18.593,0.360,56,True
64,64,0.1,61,0,0,51,51,51,22.587,985.119,0.252,0.001,0.073,1008.032,21.931,0.205,52,True
64,64,0.1,78,0,0,69,69,69,24.215,1131.411,0.326,0.001,0.084,1156.037,23.714,0.336,70,True
64,64,0.1,80,0,0,79,79,79,19.865,1212.062,0.360,0.002,0.085,1232.375,19.384,0.293,80,True
64,64,0.1,75,0,0,71,71,71,22.889,1216.178,0.344,0.001,0.083,1239.496,21.332,0.224,72,True
64,64,0.1,34,0,0,30,30,30,21.503,1055.185,0.294,0.001,0.080,1077.062,232.020,0.318,105,True
64,16,0.2,8,0,0,1,1,1,0.865,0.488,0.003,0.000,0.016,1.372,0.572,0.008,2,True
64,16,0.2,11,0,0,1,1,1,1.073,0.471,0.002,0.000,0.013,1.559,0.785,0.010,2,True
64,16,0.2,5,0,0,1,1,1,1.264,0.479,0.003,0.000,0.014,1.760,0.676,0.012,2,True
64,16,0.2,15,0,0,2,2,2,1.274,1.632,0.004,0.000,0.012,2.922,0.599,0.018,3,True
64,16,0.2,13,0,0,2,2,2,0.992,1.554,0.005,0.000,0.011,2.562,0.761,0.013,3,True
64,16,0.2,12,0,0,3,3,3,0.938,2.160,0.009,0.000,0.018,3.125,0.518,0.013,4,True
64,16,0.2,7,0,0,3,3,3,1.269,2.225,0.008,0.000,0.020,3.522,0.769,0.017,4,True
64,16,0.2,20,0,0,4,4,4,1.235,3.279,0.010,0.000,0.023,4.546,0.657,0.011,5,True
64,16,0.2,15,0,0,4,4,4,1.339,2.509,0.008,0.000,0.021,3.878,0.781,0.253,5,True
64,16,0.2,28,0,0,5,5,5,1.280,3.184,0.009,0.000,0.019,4.493,0.716,0.012,6,True
64,16,0.2,11,0,0,3,3,3,1.429,2.719,0.009,0.000,0.017,4.175,0.684,0.209,4,True
64,16,0.2,18,0,0,5,5,5,1.200,4.046,0.013,0.000,0.016,5.274,0.533,0.020,6,True
64,16,0.2,19,0,0,5,5,5,1.117,4.451,0.013,0.000,0.022,5.602,0.812,0.010,6,True
64,16,0.2,15,0,0,6,6,6,1.731,4.172,0.012,0.000,0.019,5.935,0.808,0.012,7,True
64,16,0.2,14,0,0,8,8,8,0.810,6.279,0.017,0.000,0.018,7.123,0.542,0.008,9,True
64,16,0.2,32,0,0,10,10,10,1.051,6.299,0.019,0.000,0.025,7.394,0.495,0.020,11,True
64,16,0.2,39,0,0,11,11,11,1.021,6.727,0.019,0.000,0.017,7.784,0.523,0.013,12,True
64,16,0.2,28,0,0,11,11,11,1.108,6.922,0.022,0.000,0.021,8.072,0.490,0.039,12,True
64,16,0.2,32,0,0,11,11,11,1.186,6.831,0.022,0.000,0.023,8.061,0.518,0.025,12,True
64,16,0.2,24,0,0,12,12,12,0.827,7.786,0.019,0.000,0.019,8.651,0.562,0.058,13,True
64,16,0.2,14,0,0,7,7,7,1.520,6.174,0.017,0.000,0.025,7.736,0.839,0.018,8,True
64,16,0.2,34,0,0,11,11,11,1.420,6.574,0.019,0.000,0.028,8.041,0.837,0.018,12,True
64,16,0.2,30,0,0,12,12,12,0.919,8.212,0.023,0.000,0.021,9.175,0.460,0.015,13,True
64,16,0.2,24,0,0,12,12,12,1.082,7.322,0.021,0.000,0.024,8.449,0.758,0.020,13,True
64,16,0.2,34,0,0,10,10,10,1.629,7.534,0.020,0.000,0.025,9.208,0.763,0.016,11,True
64,16,0.2,28,0,0,11,11,11,1.788,7.107,0.022,0.000,0.029,8.946,0.731,0.214,12,True
64,16,0.2,33,0,0,12,12,12,1.497,7.635,0.022,0.000,0.024,9.178,0.781,0.028,13,True
64,16,0.2,37,0,0,15,15,15,1.010,9.550,0.024,0.000,0.022,10.605,0.535,0.018,16,True
64,16,0.2,32,0,0,15,15,15,1.301,9.038,0.026,0.000,0.028,10.393,0.696,0.025,16,True
64,16,0.2,33,0,0,14,14,14,1.650,9.231,0.025,0.000,0.032,10.938,0.648,0.027,15,True
64,16,0.2,39,0,0,18,18,18,0.957,10.823,0.032,0.000,0.026,11.838,0.505,0.031,19,True
64,16,0.2,34,0,0,19,19,19,1.571,10.612,0.029,0.000,0.028,12.240,0.774,0.031,20,True
64,16,0.2,33,0,0,20,20,20,1.111,11.275,0.032,0.000,0.024,12.442,0.743,0.021,21,True
64,16,0.2,33,0,0,21,21,21,1.144,11.911,0.033,0.000,0.032,13.120,0.525,0.020,22,True
64,16,0.2,39,0,0,23,23,23,0.955,12.552,0.036,0.000,0.027,13.571,0.592,0.024,24,True
64,16,0.2,35,0,0,15,15,15,1.561,11.428,0.029,0.000,0.032,13.050,0.731,0.027,16,True
64,16,0.2,28,0,0,18,18,18,1.317,12.271,0.030,0.000,0.024,13.642,0.509,0.026,19,True
64,16,0.2,37,0,0,20,20,20,1.372,12.162,0.039,0.000,0.034,13.607,0.579,0.029,21,True
64,16,0.2,44,0,0,22,22,22,1.577,11.867,0.035,0.000,0.026,13.505,0.796,0.031,23,True
64,16,0.2,44,0,0,22,22,22,1.160,12.807,0.038,0.000,0.028,14.034,0.671,0.018,23,True
64,16,0.2,43,0,0,21,21,21,0.979,13.521,0.039,0.000,0.031,14.569,0.605,0.020,22,True
64,16,0.2,37,0,0,20,20,20,1.166,13.679,0.035,0.000,0.031,14.911,0.692,0.021,21,True
64,16,0.2,49,0,0,22,22,22,1.573,13.075,0.034,0.000,0.029,14.711,0.812,0.027,23,True
64,16,0.2,37,0,0,22,22,22,1.325,13.756,0.038,0.000,0.035,15.154,0.600,0.052,23,True
64,16,0.2,42,0,0,25,25,25,0.847,15.474,0.043,0.000,0.031,16.396,0.581,0.021,26,True
64,16,0.2,38,0,0,24,24,24,1.196,14.587,0.041,0.000,0.030,15.854,0.959,0.055,28,True
64,16,0.2,51,0,0,24,24,24,1.691,14.520,0.042,0.000,0.033,16.286,1.191,0.058,26,True
64,16,0.2,48,0,0,29,29,29,1.195,16.051,0.044,0.000,0.030,17.321,0.531,0.031,30,True
64,16,0.2,49,0,0,31,31,31,1.665,16.465,0.050,0.000,0.047,18.228,0.783,0.037,32,True
64,16,0.2,53,0,0,35,35,35,1.244,17.819,0.056,0.000,0.041,19.161,1.098,0.026,46,True
64,16,0.2,55,0,0,38,38,38,1.631,18.202,0.056,0.000,0.035,19.925,0.794,0.075,39,True
64,16,0.2,68,0,0,43,43,43,1.644,21.469,0.065,0.000,0.044,23.222,1.088,0.071,52,True
64,16,0.2,78,0,0,48,48,48,1.667,21.425,0.078,0.001,0.056,23.227,1.217,0.114,49,True
64,16,0.2,71,0,0,44,44,44,1.471,23.088,0.071,0.001,0.049,24.680,0.733,0.086,45,True
64,16,0.2,70,0,0,49,49,49,1.347,23.062,0.075,0.001,0.053,24.537,1.627,0.082,58,True
64,16,0.2,54,0,0,38,38,38,1.550,39.219,0.150,0.001,0.086,41.006,1.345,0.081,128,True
64,16,0.2,55,0,0,38,38,38,1.092,45.674,0.154,0.001,0.086,47.006,5.263,0.321,213,True
64,16,0.2,69,0,0,45,45,45,1.724,87.550,0.315,0.002,0.154,89.746,1.529,0.099,400,True
64,16,0.2,56,0,0,37,37,37,4.573,680.567,2.542,0.016,1.070,688.768,3.886,0.068,4077,True
